,x,y,target
4269,20.853607177734375,61.184207916259766,-1.0
4270,55.960479736328125,68.03240203857422,1.0
4271,12.544228553771973,2.9818356037139893,-1.0
4272,51.97605514526367,9.782401084899902,1.0
4273,-20.337657928466797,-76.02316284179688,1.0
4274,39.614830017089844,44.402645111083984,1.0
4275,-67.95046997070312,27.614360809326172,1.0
4276,-8.136553764343262,25.494741439819336,-1.0
4277,28.083511352539062,-63.43842697143555,1.0
4278,-72.11158752441406,30.923803329467773,1.0
4279,32.88148498535156,-17.486412048339844,1.0
4280,-30.370826721191406,-74.11964416503906,1.0
4281,-20.341161727905273,-76.0298843383789,1.0
4282,-38.9184455871582,-55.875282287597656,1.0
4283,28.44809913635254,-61.21308135986328,1.0
4284,57.473609924316406,-67.00883483886719,1.0
4285,25.29867935180664,-24.16109848022461,1.0
4286,24.050487518310547,58.9138298034668,1.0
4287,-35.71465301513672,-68.73262786865234,1.0
4288,20.32018280029297,2.427083730697632,1.0
4289,18.23467254638672,-29.606475830078125,1.0
4290,54.15630340576172,69.67848205566406,1.0
4291,-61.846187591552734,48.05154037475586,1.0
4292,-49.876888275146484,-9.592714309692383,1.0
4293,-39.60743713378906,63.28459548950195,1.0
4294,39.02473449707031,44.64576721191406,1.0
4295,-89.91565704345703,-5.733973979949951,1.0
4296,49.71257400512695,-72.47010803222656,1.0
4297,66.57958221435547,-34.040077209472656,1.0
4298,-3.348701000213623,58.679813385009766,-1.0
4299,51.52993392944336,51.2370491027832,-1.0
4300,-44.14680480957031,-44.478919982910156,1.0
4301,-31.898704528808594,-50.029518127441406,1.0
4302,-59.428016662597656,-2.4161770343780518,1.0
4303,-67.5318603515625,27.52574348449707,-1.0
4304,20.54595184326172,4.2834086418151855,1.0
4305,27.365381240844727,-63.40480422973633,1.0
4306,-87.42311096191406,-5.405470848083496,1.0
4307,51.65406799316406,11.347310066223145,1.0
4308,-1.672774314880371,-73.9500732421875,-1.0
4309,10.600056648254395,71.01439666748047,1.0
4310,-16.61222267150879,31.546329498291016,1.0
4311,1.6679655313491821,-53.49341583251953,-1.0
4312,-11.557439804077148,-2.15276837348938,1.0
4313,-11.788227081298828,-3.84698748588562,1.0
4314,-69.22277069091797,26.5333309173584,1.0
4315,-8.272372245788574,-1.0214725732803345,-1.0
4316,66.48749542236328,30.643112182617188,1.0
4317,-70.8626708984375,23.37409782409668,1.0
4318,-1.0892372131347656,12.586193084716797,1.0
4319,10.587295532226562,70.99612426757812,1.0
4320,-8.418048858642578,-1.2356191873550415,1.0
4321,-8.64243221282959,28.558225631713867,1.0
4322,-61.803409576416016,48.084381103515625,1.0
4323,8.573013305664062,45.67911148071289,1.0
4324,-13.230709075927734,32.14917755126953,1.0
4325,-0.5476855039596558,-74.99446868896484,1.0
4326,-69.04930877685547,26.311086654663086,1.0
4327,-6.3951921463012695,0.1920400708913803,-1.0
4328,10.340824127197266,89.75953674316406,1.0
4329,72.16943359375,27.01122283935547,1.0
4330,-67.93184661865234,27.617338180541992,1.0
4331,16.246292114257812,46.28169250488281,1.0
4332,-67.45524597167969,27.50507354736328,1.0
4333,11.241865158081055,86.47139739990234,1.0
4334,-75.39738464355469,0.38677823543548584,1.0
4335,10.024138450622559,87.18214416503906,1.0
4336,-69.4649658203125,3.189598321914673,1.0
4337,30.539791107177734,-22.698665618896484,1.0
4338,-29.37459945678711,-65.84525299072266,1.0
4339,-4.2288818359375,-38.13520812988281,1.0
4340,66.91431427001953,-33.44644546508789,-1.0
4341,49.82963562011719,-72.4443130493164,1.0
4342,-69.5594711303711,3.2054686546325684,1.0
4343,13.092291831970215,81.67586517333984,1.0
4344,67.3382339477539,29.458559036254883,1.0
4345,67.3140640258789,-32.877201080322266,1.0
4346,-20.539640426635742,-76.13697814941406,1.0
4347,-67.92601776123047,27.61811065673828,1.0
4348,-70.77720642089844,23.361852645874023,1.0
4349,-17.990142822265625,-29.935348510742188,1.0
4350,-71.06552124023438,3.8500378131866455,1.0
4351,67.15409851074219,29.79645538330078,1.0
4352,54.80424118041992,53.192081451416016,1.0
4353,-10.898369789123535,12.945109367370605,-1.0
4354,85.09718322753906,-2.637460947036743,1.0
4355,-36.48338317871094,5.188095569610596,1.0
4356,-67.97889709472656,3.2346158027648926,-1.0
4357,57.127159118652344,70.91942596435547,-1.0
4358,-46.56086730957031,60.81222915649414,1.0
4359,-3.6338229179382324,59.8553352355957,1.0
4360,1.0284174680709839,-77.56703186035156,1.0
4361,35.39970016479492,-22.977582931518555,1.0
4362,1.4690006971359253,-78.03529357910156,1.0
4363,48.88994216918945,-42.4735107421875,1.0
4364,-89.30714416503906,-4.483972549438477,1.0
4365,-50.81197738647461,-52.21477508544922,-1.0
4366,-45.61973190307617,63.12065124511719,1.0
4367,18.10300064086914,-29.730194091796875,1.0
4368,-15.226975440979004,-3.1383535861968994,1.0
4369,-14.304813385009766,-44.1820068359375,1.0
4370,70.2175521850586,-23.785804748535156,1.0
4371,-49.52444839477539,-10.10511302947998,1.0
4372,-70.72301483154297,23.34143829345703,1.0
4373,-29.76300621032715,-55.530967712402344,1.0
4374,35.265254974365234,-18.7724666595459,1.0
4375,-31.31739616394043,-14.754384994506836,-1.0
4376,71.90718078613281,3.737489700317383,1.0
4377,-14.40789794921875,15.188682556152344,1.0
4378,57.094932556152344,70.9264907836914,1.0
4379,19.806943893432617,-35.346561431884766,1.0
4380,-6.19466495513916,-71.96247863769531,1.0
4381,10.46070671081543,87.80216217041016,1.0
4382,53.597110748291016,-71.73312377929688,1.0
4383,16.563241958618164,4.197229385375977,1.0
4384,-87.3591537475586,-5.459696292877197,1.0
4385,-20.721050262451172,-75.50939178466797,1.0
4386,67.99345397949219,-52.00271987915039,1.0
4387,-13.594764709472656,-42.09687423706055,1.0
4388,12.210573196411133,52.66874313354492,-1.0
4389,-69.54241943359375,3.1576735973358154,1.0
4390,-83.02774047851562,-5.215053558349609,1.0
4391,52.0739860534668,9.321162223815918,1.0
4392,52.36626434326172,9.023881912231445,1.0
4393,74.43921661376953,6.598637104034424,1.0
4394,66.8965072631836,-33.54128646850586,1.0
4395,57.050636291503906,70.9099349975586,1.0
4396,56.610511779785156,54.722110748291016,1.0
4397,31.907745361328125,48.430240631103516,1.0
4398,70.32726287841797,-26.86273956298828,1.0
4399,-40.63425064086914,-14.130298614501953,1.0
4400,11.414015769958496,13.385205268859863,1.0
4401,68.51132202148438,-32.187110900878906,1.0
4402,66.79946899414062,-56.01859664916992,1.0
4403,52.05508804321289,7.899632453918457,1.0
4404,52.03263473510742,8.934752464294434,1.0
4405,20.86716651916504,61.260215759277344,1.0
4406,17.4560489654541,-25.434078216552734,-1.0
4407,-90.80596160888672,-6.229331970214844,1.0
4408,13.55440616607666,77.38154602050781,1.0
4409,68.26325225830078,-28.515851974487305,1.0
4410,-60.67059326171875,49.58091735839844,1.0
4411,67.7278823852539,-36.6297721862793,1.0
4412,34.01715087890625,-70.7224349975586,1.0
4413,67.19406127929688,29.480985641479492,1.0
4414,-33.78104019165039,-15.395086288452148,1.0
4415,50.77383804321289,-40.92808151245117,1.0
4416,77.07655334472656,-6.7343621253967285,-1.0
4417,2.2772738933563232,-88.826416015625,1.0
4418,38.45168685913086,-54.508209228515625,1.0
4419,16.421640396118164,46.20261764526367,1.0
4420,24.139263153076172,56.08578872680664,1.0
4421,-68.27713012695312,3.1184146404266357,1.0
4422,-35.42869567871094,-68.90763854980469,1.0
4423,-18.0427303314209,-29.979063034057617,1.0
4424,-19.704309463500977,-11.501818656921387,1.0
4425,-70.05508422851562,3.135312795639038,1.0
4426,-71.69282531738281,29.381656646728516,1.0
4427,27.050045013427734,-65.63887786865234,1.0
4428,-71.69146728515625,29.380775451660156,-1.0
4429,66.37260437011719,-34.11498260498047,1.0
4430,13.187936782836914,11.88505744934082,-1.0
4431,18.154258728027344,-29.618722915649414,1.0
4432,61.509681701660156,31.745901107788086,1.0
4433,33.168758392333984,-56.377132415771484,1.0
4434,9.201969146728516,-85.09109497070312,1.0
4435,-60.296897888183594,-1.2134814262390137,1.0
4436,11.45041275024414,92.58631896972656,1.0
4437,36.551151275634766,-54.16924285888672,1.0
4438,-17.86749839782715,-87.50896453857422,1.0
4439,-35.42818832397461,74.41732025146484,1.0
4440,-12.955676078796387,-5.027228355407715,1.0
4441,50.13380432128906,-41.397830963134766,1.0
4442,65.91560363769531,-38.713382720947266,1.0
4443,-11.592615127563477,-1.9328700304031372,-1.0
4444,24.98373794555664,-24.22652244567871,1.0
4445,-30.585906982421875,-73.8293228149414,-1.0
4446,66.40103149414062,-35.158077239990234,1.0
4447,17.941015243530273,-30.778236389160156,1.0
4448,-83.04232788085938,-5.267249584197998,1.0
4449,68.8440933227539,6.245959758758545,-1.0
4450,-15.130301475524902,30.84543800354004,-1.0
4451,-50.2524528503418,-50.961761474609375,1.0
4452,-20.52423095703125,-74.20753479003906,1.0
4453,10.335454940795898,71.78266143798828,1.0
4454,66.78802490234375,26.692909240722656,1.0
4455,-0.8556439280509949,-43.769073486328125,1.0
4456,-70.63652038574219,23.20094108581543,1.0
4457,66.75898742675781,-55.0213623046875,1.0
4458,32.127681732177734,-25.61415672302246,1.0
4459,-31.0637264251709,7.586515426635742,1.0
4460,56.298797607421875,55.96886444091797,1.0
4461,-40.649986267089844,1.6884002685546875,1.0
4462,-38.44330978393555,71.4300537109375,1.0
4463,-90.86013793945312,-6.239257335662842,1.0
4464,15.786344528198242,4.051444053649902,1.0
4465,9.382533073425293,1.3981871604919434,1.0
4466,9.260952949523926,-85.30366516113281,1.0
4467,65.88594055175781,-34.95945358276367,1.0
4468,10.32626724243164,88.02790832519531,1.0
4469,-70.39945220947266,23.480112075805664,1.0
4470,-13.41419792175293,-3.0379958152770996,1.0
4471,-66.8778305053711,25.25303840637207,1.0
4472,-42.89914321899414,69.75273895263672,1.0
4473,-92.2616958618164,-7.032923221588135,1.0
4474,66.89530944824219,-33.270057678222656,-1.0
4475,12.513656616210938,75.78778839111328,1.0
4476,-86.58765411376953,-5.565217971801758,1.0
4477,66.88285827636719,-37.686248779296875,1.0
4478,-90.26936340332031,-6.117637634277344,1.0
4479,10.374700546264648,71.13787841796875,1.0
4480,10.279556274414062,88.24522399902344,1.0
4481,-11.468902587890625,-49.44412612915039,1.0
4482,-92.30265808105469,-7.115665912628174,1.0
4483,-4.8413777351379395,1.701627254486084,-1.0
4484,15.435877799987793,3.804274559020996,1.0
4485,29.835092544555664,49.414710998535156,1.0
4486,66.43197631835938,-58.701908111572266,1.0
4487,-29.76824951171875,-55.526893615722656,1.0
4488,-60.54786682128906,49.98759460449219,1.0
4489,11.391769409179688,86.0450210571289,1.0
4490,-5.421039581298828,-51.51554870605469,1.0
4491,69.13180541992188,-33.263126373291016,1.0
4492,45.90242004394531,-44.676246643066406,1.0
4493,-70.96922302246094,25.08137321472168,1.0
4494,-0.9708101153373718,28.960119247436523,1.0
4495,77.14877319335938,-6.901478290557861,-1.0
4496,-50.77442932128906,-51.79589080810547,1.0
4497,17.617610931396484,18.333763122558594,1.0
4498,-69.92347717285156,28.539398193359375,1.0
4499,56.238182067871094,56.139251708984375,1.0
4500,66.00056457519531,-38.410743713378906,1.0
4501,-71.71932220458984,20.936634063720703,1.0
4502,-13.419450759887695,-3.050748109817505,1.0
4503,51.12649917602539,50.53660202026367,1.0
4504,-37.9202766418457,63.27975082397461,-1.0
4505,-13.844987869262695,-42.34059143066406,1.0
4506,66.29150390625,-34.09147262573242,1.0
4507,12.745466232299805,2.895131826400757,1.0
4508,-45.757476806640625,63.04420471191406,1.0
4509,22.882774353027344,22.374448776245117,1.0
4510,23.370580673217773,15.759275436401367,1.0
4511,64.69093322753906,34.21017837524414,1.0
4512,-40.8238639831543,-60.5798454284668,1.0
4513,-45.42765808105469,-45.050804138183594,1.0
4514,56.230308532714844,56.01381301879883,1.0
4515,20.02627182006836,47.055747985839844,1.0
4516,-11.108014106750488,-1.6687184572219849,1.0
4517,23.153732299804688,22.555601119995117,1.0
4518,-2.8771870136260986,-75.94537353515625,1.0
4519,69.90471649169922,-46.804412841796875,-1.0
4520,-20.279861450195312,9.515853881835938,1.0
4521,21.68578338623047,3.9577455520629883,1.0
4522,39.91389083862305,-19.222652435302734,1.0
4523,67.32562255859375,-33.21267318725586,1.0
4524,-88.99783325195312,-4.389227867126465,1.0
4525,66.91820526123047,26.4636287689209,1.0
4526,53.00458908081055,67.97657012939453,1.0
4527,56.2071647644043,56.15162658691406,1.0
4528,73.3279037475586,9.071094512939453,1.0
4529,10.018007278442383,48.6984977722168,1.0
4530,-90.43694305419922,-6.203049182891846,1.0
4531,-70.3874282836914,23.241779327392578,1.0
4532,51.93736267089844,9.206421852111816,1.0
4533,-70.42402648925781,23.20621681213379,1.0
4534,31.07845115661621,-24.14267349243164,1.0
4535,51.84543228149414,9.420568466186523,1.0
4536,76.4041976928711,8.719218254089355,1.0
4537,39.20814895629883,-54.47346496582031,1.0
4538,51.14885711669922,-40.712162017822266,1.0
4539,-50.718605041503906,-51.71450424194336,1.0
4540,-70.29286193847656,23.327293395996094,1.0
4541,-18.464441299438477,-36.564701080322266,1.0
4542,24.33328628540039,55.78623962402344,1.0
4543,45.42208480834961,-45.442665100097656,1.0
4544,66.45015716552734,26.904151916503906,1.0
4545,66.28163146972656,-34.0150260925293,1.0
4546,64.66207122802734,34.30378723144531,-1.0
4547,-38.884891510009766,71.29413604736328,1.0
4548,-67.34779357910156,27.522220611572266,1.0
4549,-40.1163444519043,-16.48227882385254,-1.0
4550,16.81817626953125,10.798163414001465,1.0
4551,-46.223262786865234,62.48468780517578,1.0
4552,56.840553283691406,71.05848693847656,1.0
4553,11.668745040893555,84.48698425292969,1.0
4554,12.657394409179688,81.92967987060547,1.0
4555,7.028983116149902,-84.07759857177734,1.0
4556,-9.334386825561523,12.010655403137207,1.0
4557,-56.061771392822266,3.9819533824920654,1.0
4558,33.78102493286133,-17.24736785888672,1.0
4559,-68.33309173583984,28.03907585144043,1.0
4560,-3.7384462356567383,60.04755783081055,1.0
4561,27.663951873779297,48.27791213989258,-1.0
4562,-32.25606918334961,-49.595550537109375,1.0
4563,11.190176963806152,1.967057228088379,1.0
4564,-67.19577026367188,27.512096405029297,1.0
4565,66.666259765625,26.574697494506836,1.0
4566,-38.61003875732422,71.26609802246094,1.0
4567,-18.489656448364258,-10.412683486938477,1.0
4568,-40.64443588256836,-14.480278968811035,1.0
4569,52.041893005371094,-71.52198791503906,1.0
4570,66.98802947998047,26.34483528137207,1.0
4571,40.33808898925781,-53.38129806518555,-1.0
4572,-90.50288391113281,-6.275692462921143,1.0
4573,27.1119327545166,-62.710445404052734,1.0
4574,32.17079544067383,-25.8062686920166,1.0
4575,68.23712921142578,6.651018142700195,-1.0
4576,11.108941078186035,2.0928149223327637,1.0
4577,-89.81998443603516,-6.020432949066162,1.0
4578,26.56912612915039,-63.996559143066406,1.0
4579,-55.339237213134766,10.602864265441895,1.0
4580,22.16745948791504,-11.453672409057617,1.0
4581,82.12445831298828,6.905628681182861,1.0
4582,30.52939796447754,-60.009071350097656,1.0
4583,-38.483787536621094,71.28955841064453,1.0
4584,66.6441650390625,26.55453109741211,1.0
4585,49.70514678955078,-72.40912628173828,1.0
4586,36.36367416381836,-54.16850280761719,1.0
4587,28.520469665527344,-60.339813232421875,1.0
4588,-71.10136413574219,26.563125610351562,1.0
4589,22.499183654785156,4.816741943359375,1.0
4590,-67.76771545410156,2.888885498046875,1.0
4591,-25.661577224731445,-64.30403137207031,1.0
4592,29.657184600830078,49.05171585083008,1.0
4593,-11.550395965576172,-1.996307373046875,1.0
4594,-14.315204620361328,-3.937180280685425,1.0
4595,73.36502838134766,-41.2072868347168,1.0
4596,30.549781799316406,-59.98278045654297,1.0
4597,45.305030822753906,-45.44068145751953,1.0
4598,27.448549270629883,-64.70611572265625,1.0
4599,-38.654075622558594,1.8701519966125488,1.0
4600,-36.354801177978516,73.9437484741211,1.0
4601,-49.04033660888672,-10.665867805480957,1.0
4602,-45.6081657409668,-44.965614318847656,1.0
4603,-20.724077224731445,36.20326232910156,-1.0
4604,22.889053344726562,-25.122821807861328,-1.0
4605,-13.575094223022461,33.4121208190918,1.0
4606,-45.779151916503906,62.866050720214844,1.0
4607,-49.068477630615234,-10.66518497467041,1.0
4608,24.998435974121094,-12.875656127929688,1.0
4609,-86.5634994506836,-5.666131019592285,1.0
4610,22.43665885925293,57.58428955078125,1.0
4611,9.057769775390625,2.0558736324310303,1.0
4612,35.467411041259766,-18.568077087402344,-1.0
4613,-71.43827056884766,32.00809860229492,1.0
4614,10.126994132995605,71.38045501708984,1.0
4615,31.981712341308594,-15.508355140686035,1.0
4616,17.500133514404297,4.421737194061279,-1.0
4617,67.88285064697266,27.780601501464844,1.0
4618,-7.001406192779541,-0.8040092587471008,1.0
4619,-83.2438735961914,-5.435026168823242,1.0
4620,18.287660598754883,18.83419418334961,1.0
4621,-65.9194564819336,2.9754202365875244,-1.0
4622,22.53441619873047,4.82520055770874,1.0
4623,34.69486999511719,-15.647751808166504,1.0
4624,51.336334228515625,69.4652328491211,1.0
4625,-23.994924545288086,-71.66828918457031,1.0
4626,-87.29891967773438,-5.641019821166992,1.0
4627,55.09858322143555,53.44844055175781,1.0
4628,-6.631072044372559,11.322861671447754,-1.0
4629,-86.55931854248047,-5.681436538696289,1.0
4630,51.971744537353516,8.993741035461426,1.0
4631,-83.12022399902344,-5.400328159332275,1.0
4632,-45.604156494140625,62.87705993652344,1.0
4633,4.230056285858154,-1.830959439277649,1.0
4634,-30.81825065612793,8.00906753540039,1.0
4635,12.81170654296875,81.69745635986328,1.0
4636,55.92354202270508,56.186214447021484,1.0
4637,49.67915725708008,-72.41197204589844,1.0
4638,-42.839111328125,69.74467468261719,1.0
4639,-11.177692413330078,-2.819859027862549,1.0
4640,-60.24586868286133,49.9296875,1.0
4641,7.5822858810424805,44.510581970214844,1.0
4642,-60.27842712402344,49.49575424194336,1.0
4643,66.77088165283203,-33.23468780517578,1.0
4644,-40.86386489868164,-14.289567947387695,1.0
4645,-70.13038635253906,23.233089447021484,1.0
4646,9.648552894592285,89.81717681884766,1.0
4647,6.633561134338379,12.037985801696777,1.0
4648,35.2032470703125,-15.55099868774414,-1.0
4649,9.871577262878418,91.95601654052734,-1.0
4650,30.23841667175293,49.42457962036133,1.0
4651,-5.634302139282227,-51.50453567504883,1.0
4652,53.6209602355957,41.64223098754883,1.0
4653,-10.62716007232666,12.799311637878418,1.0
4654,-55.34341812133789,10.63551139831543,1.0
4655,-16.348724365234375,-45.650936126708984,1.0
4656,-40.498138427734375,-59.86245346069336,1.0
